2023-01-13 11:53:42,451 -+- PEER1_LOGGER -+- INFO -+- Start logging
2023-01-13 11:53:42,451 -+- PEER1_LOGGER -+- INFO -+- Network simulator activated, running at ('127.0.0.1', 51702).
2023-01-13 11:53:50,415 -+- PEER1_LOGGER -+- DEBUG -+- sending a type0 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack0, pkt_len36
2023-01-13 11:53:51,221 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type0 pkt from ('127.0.0.1', 48003) via spiffy, seq0, ack0, pkt_len56
2023-01-13 11:53:51,247 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq5, ack0, pkt_len1040
2023-01-13 11:53:51,248 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack5, pkt_len16
2023-01-13 11:53:51,255 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq6, ack0, pkt_len1040
2023-01-13 11:53:51,256 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack6, pkt_len16
2023-01-13 11:53:51,273 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq7, ack0, pkt_len1040
2023-01-13 11:53:51,273 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack7, pkt_len16
2023-01-13 11:53:51,281 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq8, ack0, pkt_len1040
2023-01-13 11:53:51,281 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack8, pkt_len16
2023-01-13 11:53:51,298 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq9, ack0, pkt_len1040
2023-01-13 11:53:51,299 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack9, pkt_len16
2023-01-13 11:53:51,307 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq10, ack0, pkt_len1040
2023-01-13 11:53:51,307 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack10, pkt_len16
2023-01-13 11:53:51,421 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type0 pkt from ('127.0.0.1', 48008) via spiffy, seq0, ack0, pkt_len56
2023-01-13 11:53:51,458 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq11, ack0, pkt_len1040
2023-01-13 11:53:51,458 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack11, pkt_len16
2023-01-13 11:53:51,466 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq12, ack0, pkt_len1040
2023-01-13 11:53:51,466 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack12, pkt_len16
2023-01-13 11:53:51,483 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq13, ack0, pkt_len1040
2023-01-13 11:53:51,483 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack13, pkt_len16
2023-01-13 11:53:51,492 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq14, ack0, pkt_len1040
2023-01-13 11:53:51,492 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack14, pkt_len16
2023-01-13 11:53:51,517 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq15, ack0, pkt_len1040
2023-01-13 11:53:51,517 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack15, pkt_len16
2023-01-13 11:53:51,526 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq16, ack0, pkt_len1040
2023-01-13 11:53:51,526 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack16, pkt_len16
2023-01-13 11:53:51,543 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq17, ack0, pkt_len1040
2023-01-13 11:53:51,543 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack17, pkt_len16
2023-01-13 11:53:51,552 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq18, ack0, pkt_len1040
2023-01-13 11:53:51,552 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack18, pkt_len16
2023-01-13 11:53:51,578 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq19, ack0, pkt_len1040
2023-01-13 11:53:51,578 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack19, pkt_len16
2023-01-13 11:53:51,586 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq20, ack0, pkt_len1040
2023-01-13 11:53:51,586 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack20, pkt_len16
2023-01-13 11:53:51,603 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq21, ack0, pkt_len1040
2023-01-13 11:53:51,603 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack21, pkt_len16
2023-01-13 11:53:51,612 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq22, ack0, pkt_len1040
2023-01-13 11:53:51,612 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack22, pkt_len16
2023-01-13 11:53:51,701 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq23, ack0, pkt_len1040
2023-01-13 11:53:51,701 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack23, pkt_len16
2023-01-13 11:53:51,710 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq24, ack0, pkt_len1040
2023-01-13 11:53:51,710 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack24, pkt_len16
2023-01-13 11:53:51,727 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq25, ack0, pkt_len1040
2023-01-13 11:53:51,727 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack25, pkt_len16
2023-01-13 11:53:51,736 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq26, ack0, pkt_len1040
2023-01-13 11:53:51,736 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack26, pkt_len16
2023-01-13 11:53:51,753 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq27, ack0, pkt_len1040
2023-01-13 11:53:51,753 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack27, pkt_len16
2023-01-13 11:53:51,761 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq28, ack0, pkt_len1040
2023-01-13 11:53:51,761 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack28, pkt_len16
2023-01-13 11:53:51,770 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq29, ack0, pkt_len1040
2023-01-13 11:53:51,770 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack29, pkt_len16
2023-01-13 11:53:51,778 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq30, ack0, pkt_len1040
2023-01-13 11:53:51,778 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack30, pkt_len16
2023-01-13 11:53:51,796 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq31, ack0, pkt_len1040
2023-01-13 11:53:51,796 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack31, pkt_len16
2023-01-13 11:53:51,804 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq32, ack0, pkt_len1040
2023-01-13 11:53:51,804 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack32, pkt_len16
2023-01-13 11:53:51,821 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq33, ack0, pkt_len1040
2023-01-13 11:53:51,821 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack33, pkt_len16
2023-01-13 11:53:51,830 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq34, ack0, pkt_len1040
2023-01-13 11:53:51,830 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack34, pkt_len16
2023-01-13 11:53:51,856 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq35, ack0, pkt_len1040
2023-01-13 11:53:51,856 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack35, pkt_len16
2023-01-13 11:53:51,864 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq36, ack0, pkt_len1040
2023-01-13 11:53:51,864 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack36, pkt_len16
2023-01-13 11:53:51,881 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq37, ack0, pkt_len1040
2023-01-13 11:53:51,882 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len16
2023-01-13 11:53:51,933 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq43, ack0, pkt_len1040
2023-01-13 11:53:51,933 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len16
2023-01-13 11:53:51,941 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq45, ack0, pkt_len1040
2023-01-13 11:53:51,942 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len36
2023-01-13 11:53:51,979 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq47, ack0, pkt_len1040
2023-01-13 11:53:51,980 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len40
2023-01-13 11:53:51,988 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq48, ack0, pkt_len1040
2023-01-13 11:53:51,988 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len40
2023-01-13 11:53:51,997 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq49, ack0, pkt_len1040
2023-01-13 11:53:51,997 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len40
2023-01-13 11:53:52,005 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq50, ack0, pkt_len1040
2023-01-13 11:53:52,005 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len40
2023-01-13 11:53:52,022 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq51, ack0, pkt_len1040
2023-01-13 11:53:52,022 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len40
2023-01-13 11:53:52,031 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq52, ack0, pkt_len1040
2023-01-13 11:53:52,031 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len40
2023-01-13 11:53:52,040 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq53, ack0, pkt_len1040
2023-01-13 11:53:52,040 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len40
2023-01-13 11:53:52,048 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq54, ack0, pkt_len1040
2023-01-13 11:53:52,048 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len40
2023-01-13 11:53:52,074 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq55, ack0, pkt_len1040
2023-01-13 11:53:52,074 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len40
2023-01-13 11:53:52,082 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq56, ack0, pkt_len1040
2023-01-13 11:53:52,082 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len40
2023-01-13 11:53:52,091 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq57, ack0, pkt_len1040
2023-01-13 11:53:52,091 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len40
2023-01-13 11:53:52,100 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq59, ack0, pkt_len1040
2023-01-13 11:53:52,100 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len44
2023-01-13 11:53:52,108 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq62, ack0, pkt_len1040
2023-01-13 11:53:52,108 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len52
2023-01-13 11:53:52,160 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq69, ack0, pkt_len1040
2023-01-13 11:53:52,160 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len76
2023-01-13 11:53:52,186 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq71, ack0, pkt_len1040
2023-01-13 11:53:52,186 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len80
2023-01-13 11:53:52,211 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq75, ack0, pkt_len1040
2023-01-13 11:53:52,211 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack37, pkt_len92
2023-01-13 11:53:52,250 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq38, ack0, pkt_len1040
2023-01-13 11:53:52,250 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack38, pkt_len88
2023-01-13 11:53:52,258 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq39, ack0, pkt_len1040
2023-01-13 11:53:52,258 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack39, pkt_len84
2023-01-13 11:53:52,267 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq40, ack0, pkt_len1040
2023-01-13 11:53:52,267 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack40, pkt_len80
2023-01-13 11:53:52,275 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq41, ack0, pkt_len1040
2023-01-13 11:53:52,275 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack41, pkt_len76
2023-01-13 11:53:52,284 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq42, ack0, pkt_len1040
2023-01-13 11:53:52,284 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack43, pkt_len72
2023-01-13 11:53:52,292 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq44, ack0, pkt_len1040
2023-01-13 11:53:52,292 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack45, pkt_len68
2023-01-13 11:53:52,292 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq46, ack0, pkt_len1040
2023-01-13 11:53:52,292 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack57, pkt_len64
2023-01-13 11:53:52,310 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq38, ack0, pkt_len1040
2023-01-13 11:53:52,310 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack57, pkt_len64
2023-01-13 11:53:52,310 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq39, ack0, pkt_len1040
2023-01-13 11:53:52,310 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack57, pkt_len64
2023-01-13 11:53:52,319 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq40, ack0, pkt_len1040
2023-01-13 11:53:52,319 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack57, pkt_len64
2023-01-13 11:53:52,327 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq41, ack0, pkt_len1040
2023-01-13 11:53:52,327 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack57, pkt_len64
2023-01-13 11:53:52,335 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq42, ack0, pkt_len1040
2023-01-13 11:53:52,336 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack57, pkt_len64
2023-01-13 11:53:52,405 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq38, ack0, pkt_len1040
2023-01-13 11:53:52,405 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack57, pkt_len64
2023-01-13 11:53:52,414 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq39, ack0, pkt_len1040
2023-01-13 11:53:52,414 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack57, pkt_len64
2023-01-13 11:53:52,440 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq38, ack0, pkt_len1040
2023-01-13 11:53:52,441 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack57, pkt_len64
2023-01-13 11:53:52,474 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq38, ack0, pkt_len1040
2023-01-13 11:53:52,474 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack57, pkt_len64
2023-01-13 11:53:52,483 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq39, ack0, pkt_len1040
2023-01-13 11:53:52,483 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack57, pkt_len64
2023-01-13 11:53:52,491 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq40, ack0, pkt_len1040
2023-01-13 11:53:52,491 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack57, pkt_len64
2023-01-13 11:53:52,500 -+- PEER1_LOGGER -+- DEBUG -+- Receiving a type3 pkt from ('127.0.0.1', 48002) via spiffy, seq41, ack0, pkt_len1040
2023-01-13 11:53:52,500 -+- PEER1_LOGGER -+- DEBUG -+- sending a type4 pkt to ('127.0.0.1', 48002) via spiffy, seq0, ack57, pkt_len64
